date	rain	min_temp	max_temp
2022-10-09	0.1	26.3	30.9
2022-10-10	0.0	26.4	31.3
2022-10-11	2.5	24.8	31.8
2022-10-12	9.6	25.0	31.8
2022-10-13	37.5	24.0	29.1
2022-10-14	84.0	24.0	28.1
2022-10-15	73.0	23.3	26.9
2022-10-16	2.7	24.0	30.5
2022-10-17	14.1	24.3	31.3
2022-10-18	48.1	23.5	30.1
2022-10-19	12.7	24.4	28.6
2022-10-20	0	26.3	30.5
2022-10-21	12.1	23.2	31.1
2022-10-22	31.1	23.3	28.8
2022-10-23	90.7	22.5	27.6
2022-10-24	13.3	23.5	28.0
2022-10-25	0.6	25.7	30.1
2022-10-26	4.3	24.1	31.3
2022-10-27	12.2	23.8	31.4
2022-10-28	0.0	23.8	31.0
2022-10-29	0.0	23.7	33.1
2022-10-30	65.9	23.7	31.5
2022-10-31	0.0	24.0	31.5
2022-11-01	0.7	24.7	31.8
2022-11-02	29.7	23.2	31.0
2022-11-03	0.2	26.0	31.0
2022-11-04	7.8	24.5	31.5
2022-11-05	7.1	24.4	31.1
2022-11-06	20.6	23.3	30.3
2022-11-07	45.4	23.0	30.9
2022-11-08	2.6	24.1	31.7
2022-11-09	8.4	23.9	31.2
2022-11-10	9.6	23.8	31.3
2022-11-11	1.2	24.3	30.0
2022-11-12	2.0	24.2	30.9
2022-11-13	5.7	23.7	30.4
2022-11-14	6.1	23.6	31.1
2022-11-15	94.1	22.4	31.1
2022-11-16	0.0	23.5	30.3
2022-11-17	0.0	22.7	31.0
2022-11-18	0.0	22.4	32.1
2022-11-19	0.0	23.6	32.3
2022-11-20	0.0	24.0	31.4
2022-11-21	0.0	22.6	30.2
2022-11-22	0	23.0	31.1
2022-11-23	0.0	24.0	31.5
2022-11-24	0.0	23.7	31.8
2022-11-25	0.0	24.0	31.6
2022-11-26	0.0	24.5	31.9
2022-11-27	0.0	25.0	32.0
2022-11-28	0.0	25.0	32.1
2022-11-29	0.0	24.9	31.6
2022-11-30	0.0	24.3	31.8
2022-12-01	0.0	24.2	30.9
2022-12-02	0	25.0	31.7
2022-12-03	61.1	23.3	31.1
2022-12-04	11.7	22.8	30.5
2022-12-06	1.0	24.4	31.2
2022-12-07	0.0	24.5	31.6
2022-12-08	0.0	24.7	31.3
2022-12-09	0.5	20.4	28.3
2022-12-10	25.7	23.2	28.6
2022-12-11	16.8	22.4	30.0
2022-12-12	4.9	23.5	31.1
2022-12-13	0.0	22.8	30.9
2022-12-14	0.0	24.0	32.0
2022-12-15	9.2	23.1	31.5
2022-12-16	0	23.0	31.5
2022-12-17	0.0	24.0	31.6
2022-12-19	0.2	24.6	30.6
2022-12-20	0.0	24.2	28.8
2022-12-21	0.0	24.8	32.7
2022-12-22	0	23.9	31.1
2022-12-23	12.3	23.5	32.3
2022-12-24	0.0	24.7	30.9
2022-12-25	24.3	24.2	30.6
2022-12-27	0	23.2	30.5
2022-12-28	0	24.6	31.8
