date	rain	min_temp	max_temp
2023-11-05	15.2	22.7	33.4
2023-11-06	16.3	22.4	33.6
2023-11-07	21.2	22.3	32.1
2023-11-08	1.7	22.4	32.5
2023-11-09	1.9	23.5	33.9
2023-11-10	28.9	22.4	33.0
2023-11-11	21.3	22.8	34.1
2023-11-13	46.6	22.4	31.9
2023-11-14	23.4	23.2	30.2
2023-11-15	0.0	23.8	31.9
2023-11-16	7.6	23.3	32.9
2023-11-17	0.0	24.4	33.9
2023-11-18	11.1	23.2	35.0
2023-11-19	95.1	22.8	32.8
2023-11-20	10.6	22.5	31.9
2023-11-21	1.8	23.3	33.2
2023-11-22	4.0	23.3	34.6
2023-11-23	50.4	23.2	33.9
2023-11-24	0.5	23.5	32.3
2023-11-25	1.5	22.6	34.3
2023-11-26	0.8	22.3	34.1
2023-11-27	0.0	22.4	32.8
2023-11-28	0.2	23.6	33.0
2023-11-29	74.5	23.0	32.2
2023-11-30	34.6	23.3	33.0
2023-12-01	0	23.0	32.9
2023-12-02	1.3	23.2	31.0
2023-12-03	0	23.3	30.2
2023-12-04	52.5	23.4	31.7
2023-12-05	8.4	23.4	27.5
2023-12-06	21.9	22.7	30.0
2023-12-07	2.8	23.3	32.2
2023-12-08	10.9	23.5	33.8
2023-12-09	21.4	23.0	33.3
2023-12-10	0.9	23.0	32.0
2023-12-11	16.5	22.6	32.4
2023-12-12	1.2	23.6	32.7
2023-12-13	1.2	22.8	32.6
2023-12-14	1.3	22.6	32.8
2023-12-15	53.4	22.9	31.7
2023-12-16	35.0	23.2	30.1
2023-12-17	4.9	22.6	30.1
2023-12-19	42.5	23.1	33.9
2023-12-20	0.1	23.5	31.9
2023-12-21	1.0	22.3	29.4
2023-12-22	0	23.4	33.5
2023-12-23	8.0	23.0	33.4
2023-12-24	0	23.1	34.1
2023-12-25	3.6	22.1	33.0
2023-12-26	46.9	21.6	34.4
2023-12-27	0.0	23.0	34.2
2023-12-28	6.4	23.9	33.3
2023-12-29	1.8	23.4	30.0
2023-12-30	1.3	22.0	29.0
2023-12-31	0.9	22.8	33.2
2024-01-01	17.9	23.4	32.3
2024-01-02	7.6	22.4	30.1
2024-01-03	0.0	24.4	32.4
2024-01-04	8.8	23.2	35.4
2024-01-05	0.0	23.1	34.2
2024-01-06	24.8	22.4	34.9
2024-01-07	77.5	23.0	34.7
2024-01-08	22.0	23.2	32.7
2024-01-09	12.4	23.2	28.6
2024-01-10	0.5	22.7	29.7
2024-01-11	3.4	22.3	25.8
2024-01-12	0.0	22.2	31.4
2024-01-13	0.0	21.4	34.6
2024-01-14	0.0	21.7	33.3
2024-01-15	0.0	20.7	31.7
2024-01-16	0.0	19.2	31.7
2024-01-17	0.0	20.5	33.4
2024-01-18	0.0	21.6	34.3
2024-01-19	2.9	22.9	34.1
2024-01-20	54.1	23.0	32.2
2024-01-21	10.2	23.0	32.2
2024-01-22	0	23.3	33.8
2024-01-23	0.0	22.9	35.0
2024-01-25	0.0	20.7	33.8
2024-01-26	0.0	20.4	33.7
2024-01-27	0.0	21.9	35.1
2024-01-28	0.0	22.6	34.6
2024-01-29	0	22.5	33.8
2024-01-30	0.3	22.8	32.1
2024-01-31	20.1	23.4	34.1
2024-02-01	30.4	22.5	33.5
2024-02-02	31.1	22.0	33.8
2024-02-03	12.0	23.9	33.9
2024-02-04	0	23.3	34.5
2024-02-05	20.9	22.8	34.3
2024-02-06	11.3	22.7	34.7
2024-02-07	0.0	22.3	34.1
2024-02-08	0.0	21.0	33.4
2024-02-09	0.0	20.9	33.5
2024-02-10	0.0	19.6	34.3
2024-02-11	0.0	19.8	34.9
2024-02-12	0.0	20.8	34.1
2024-02-13	0.0	21.8	33.3
2024-02-15	4.2	24.0	33.7
2024-02-16	6.4	22.6	34.1
2024-02-17	1.2	22.6	31.9
2024-02-18	1.8	22.7	35.5
2024-02-19	0.0	20.7	36.0
2024-02-20	0.0	22.3	35.3
2024-02-21	0.3	22.9	36.0
2024-02-22	0	23.4	37.4
2024-02-23	0.0	22.6	36.0
2024-02-24	15.8	23.6	37.5
2024-02-25	31.7	22.8	34.6
2024-02-26	0.0	22.1	34.6
2024-02-27	0.0	23.2	35.4
2024-02-28	0.0	23.1	35.5
2024-02-29	0.1	22.4	35.0
2024-03-01	0.0	23.4	35.2
2024-03-02	0.0	22.4	35.7
2024-03-03	0.0	22.8	35.8
2024-03-04	2.7	24.0	34.8
2024-03-05	0.0	22.9	35.4
2024-03-06	0.0	24.0	35.2
2024-03-07	0.0	24.4	34.4
2024-03-09	106.9	23.4	36.0
2024-03-10	0.0	23.3	35.7
2024-03-11	0.0	23.3	35.6
2024-03-12	0.0	23.7	35.2
2024-03-13	0.0	24.5	36.1
2024-03-14	0	24.4	35.8
2024-03-15	0.0	24.1	35.9
2024-03-16	0.7	24.2	36.3
2024-03-17	0.0	24.6	37.2
2024-03-18	0.2	23.5	36.3
2024-03-19	0.0	23.1	37.1
2024-03-20	0.0	23.4	37.5
2024-03-21	0.0	24.1	37.3
2024-03-22	1.6	24.6	34.7
2024-03-23	3.0	22.1	34.4
2024-03-24	5.6	23.9	36.0
2024-03-25	1.3	24.2	34.6
2024-03-26	0.0	24.8	35.5
2024-03-27	14.9	24.9	38.0
2024-03-28	0	24.2	35.6
2024-03-29	0.0	23.8	36.0
2024-03-30	10.5	25.3	34.8
2024-03-31	6.6	23.7	36.0
2024-04-01	1.2	24.0	36.4
2024-04-02	22.0	23.4	35.0
2024-04-03	121.7	24.4	35.9
2024-04-04	0.2	24.5	34.8
2024-04-05	5.6	24.5	35.0
2024-04-06	4.5	25.1	35.2
2024-04-07	5.1	24.9	36.6
2024-04-08	2.9	25.1	36.4
2024-04-09	3.7	23.9	35.7
2024-04-10	0.0	23.9	35.0
2024-04-11	0	24.9	35.7
2024-04-12	1.6	24.8	35.8
2024-04-13	5.4	23.6	32.9
2024-04-14	10.6	24.1	32.5
2024-04-15	3.8	24.6	35.1
2024-04-16	12.3	23.6	33.5
2024-04-17	3.5	24.4	33.5
2024-04-18	2.7	24.3	36.2
2024-04-19	1.6	24.8	35.8
2024-04-20	0.3	25.7	34.9
2024-04-21	0.4	25.3	35.3
2024-04-22	0.2	25.3	36.1
2024-04-23	8.3	24.5	35.7
2024-04-24	53.7	25.4	36.8
2024-04-25	3.3	24.4	35.7
2024-04-27	0.8	26.0	34.8
2024-04-28	127.8	23.8	35.0
2024-04-29	0	25.4	35.2
2024-04-30	9.7	24.6	35.0
2024-05-01	24.1	24.7	34.6
2024-05-02	10.6	25.9	35.2
2024-05-03	0.0	26.3	35.1
2024-05-05	0.1	26.0	35.9
2024-05-06	0.0	25.1	35.9
2024-05-07	41.2	23.9	36.2
2024-05-08	0.0	24.6	35.5
2024-05-09	0.0	23.4	35.8
2024-05-10	0.0	24.4	35.7
2024-05-11	0.3	23.9	36.0
2024-05-12	9.3	23.5	36.0
2024-05-13	36.1	23.8	34.1
2024-05-14	2.8	23.7	35.7
2024-05-15	12.0	23.9	36.0
2024-05-16	27.5	24.8	34.6
2024-05-17	17.7	24.2	32.2
2024-05-18	19.1	24.1	33.0
2024-05-19	15.6	23.8	31.9
2024-05-20	53.4	23.1	31.0
2024-05-21	52.1	22.6	30.2
2024-05-22	11.9	24.5	32.1
2024-05-23	41.7	23.8	31.0
2024-05-24	10.1	24.6	31.9
2024-05-25	39.4	24.7	30.8
2024-05-26	40.5	24.1	30.5
2024-05-27	22.2	24.0	31.0
2024-05-28	37.8	23.7	29.6
2024-05-29	33.9	23.7	30.4
2024-05-30	41.9	24.8	30.8
2024-05-31	0.0	25.3	32.9
2024-06-01	62.5	25.6	30.2
2024-06-02	281.9	23.5	30.8
2024-06-03	154.4	23.9	25.8
2024-06-04	1.0	24.2	32.2
2024-06-05	10.7	24.9	30.6
2024-06-06	1.5	23.2	31.6
2024-06-07	21.1	24.7	32.5
2024-06-08	7.8	24.2	33.2
2024-06-09	39.5	23.5	33.9
2024-06-10	2.6	24.9	30.8
2024-06-11	1.6	24.9	33.0
2024-06-12	5.6	24.6	32.8
2024-06-13	0.3	24.4	25.7
2024-06-14	0.0	24.7	32.8
2024-06-15	0.1	24.4	33.4
2024-06-17	0.7	23.3	33.1
2024-06-18	5.6	23.9	33.2
2024-06-19	13.4	23.8	32.0
2024-06-20	17.7	24.0	32.8
2024-06-21	10.2	24.2	32.9
2024-06-22	0.0	24.5	31.0
2024-06-24	5.0	24.2	31.7
2024-06-25	0.3	22.8	32.2
2024-06-26	21.6	23.4	30.4
2024-06-27	11.9	24.0	29.8
2024-06-28	0.9	23.4	32.7
2024-06-29	0.0	23.4	33.2
2024-06-30	0.0	23.2	34.0
2024-07-01	0.0	24.2	34.3
2024-07-02	5.8	24.1	32.2
2024-07-03	0.0	24.7	34.3
2024-07-05	11.8	24.0	31.0
2024-07-06	61.7	22.8	32.7
2024-07-07	1.4	24.3	31.9
2024-07-09	1.3	23.9	32.0
2024-07-12	0.0	23.9	32.9
2024-07-13	16.1	24.6	34.3
2024-07-14	78.8	23.5	30.2
2024-07-15	5.7	25.0	32.5
2024-07-17	5.8	24.0	29.5
2024-07-18	9.2	23.3	32.4
2024-07-19	0.0	25.3	33.2
2024-07-22	0.0	22.4	34.2
2024-07-23	0.0	22.8	33.4
2024-07-24	0.0	24.4	34.0
2024-07-25	4.0	24.5	34.6
2024-07-26	0.0	25.4	33.2
2024-07-28	0.0	27.0	33.1
2024-07-29	49.2	22.9	32.9
2024-07-30	0.5	22.1	32.3
2024-07-31	0.3	24.6	32.4
2024-08-01	26.9	23.8	29.9
2024-08-02	6.7	24.5	33.6
2024-08-03	4.8	24.1	30.9
2024-08-04	0.1	23.8	32.6
2024-08-05	0.1	24.5	33.3
2024-08-16	0.5	23.3	34.1
2024-08-18	65.4	24.0	30.8
2024-08-20	19.5	23.2	32.1
2024-08-21	65.4	23.0	33.2
2024-08-22	5.8	22.4	27.9
2024-08-23	0.0	24.1	34.8
2024-08-24	0.0	23.0	35.4
2024-08-25	1.1	22.9	34.2
2024-08-27	0.0	22.9	33.7
2024-08-29	0.0	24.3	33.5
2024-08-30	8.4	23.9	33.6
2024-08-31	10.0	23.9	31.2
2024-09-03	54.1	22.9	32.0
2024-09-04	8.1	23.9	30.2
2024-09-05	10.0	24.1	31.8
2024-09-06	0.0	23.9	33.0
2024-09-07	4.5	23.8	31.6
2024-09-08	19.1	24.3	31.4
2024-09-09	9.4	24.0	32.8
2024-09-12	26.3	22.9	31.5
2024-09-13	0.0	24.1	33.5
2024-09-14	7.4	23.8	33.8
2024-09-15	12.8	24.1	32.4
2024-09-16	6.6	24.0	32.6
2024-09-17	5.1	24.5	32.6
2024-09-18	2.9	24.3	32.4
2024-09-19	0.5	23.6	33.3
2024-09-26	1.0	23.6	32.4
2024-09-28	1.8	23.8	30.8
2024-10-05	0.0	22.8	35.0
2024-10-07	0	23.9	34.0
2024-10-08	23.7	22.7	31.1
2024-10-09	1.0	23.4	32.9
2024-10-10	4.5	23.5	34.5
2024-10-12	90.1	22.3	27.1
2024-10-14	11.3	23.5	30.5
2024-10-15	32.2	22.2	29.3
2024-10-16	17.4	23.4	32.3
2024-10-17	0.8	23.7	32.8
2024-10-18	0.0	22.5	34.2
2024-10-19	0.0	22.7	34.6
2024-10-20	0.0	23.2	34.9
2024-10-21	8.8	24.3	32.8
2024-10-22	0.2	24.0	31.8
2024-10-24	31.3	22.6	31.7
2024-10-25	0.3	22.5	33.4
2024-10-26	0.8	21.5	33.5
2024-10-27	4.6	23.2	33.5
2024-10-28	9.6	23.3	31.4
2024-10-29	27.6	23.4	31.8
2024-10-30	5.3	24.0	32.3
2024-10-31	0.0	23.4	34.3
2024-11-01	51.9	22.9	33.8
2024-11-02	43.7	22.6	33.1
2024-11-03	41.7	22.0	32.7
2024-11-04	7.4	22.8	33.9
2024-11-05	33.5	22.4	34.0
2024-11-06	46.9	23.0	32.8
2024-11-07	0.0	22.3	33.7
2024-11-08	0.0	24.0	33.7
2024-11-15	18.4	23.4	34.1
2024-11-19	48.1	23.0	33.8
2024-11-21	11.8	22.6	32.7
2024-12-22	27.8	23.9	30.9
2024-12-25	0.0	19.8	33.8
2024-12-27	0.0	21.8	34.6
2024-12-30	0.0	23.2	33.3
2024-12-31	13.0	23.9	33.0
2025-01-01	2.0	23.4	33.3
2025-01-16	0.0	23.2	32.0
2025-01-17	32.0	22.8	31.3
2025-01-18	0.0	22.0	32.9
2025-01-19	12.3	22.7	32.5
2025-01-20	2.7	23.2	25.9
2025-01-21	4.6	23.6	33.6
2025-01-24	10.6	23.5	33.2
2025-01-25	29.6	22.7	28.1
2025-01-26	9.6	23.2	31.9
2025-01-27	0.0	23.3	31.9
2025-01-28	0.0	22.7	30.0
2025-01-29	5.4	22.6	28.5
2025-01-30	9.9	23.2	30.6
2025-01-31	0.0	23.2	33.8
2025-02-01	0.0	22.7	32.7
2025-02-02	0.0	22.3	35.1
2025-02-03	0.0	21.7	35.7
2025-02-04	0.0	21.5	34.0
2025-02-05	0.0	22.9	35.8
2025-02-06	0	22.2	34.4
2025-02-07	0.0	21.8	34.6
2025-02-08	0.0	21.3	35.6
2025-02-09	0.0	18.8	35.3
2025-02-10	0.0	19.7	36.2
2025-02-11	0.0	21.3	35.8
2025-02-12	0.0	22.9	36.0
2025-02-13	0.0	22.7	36.7
2025-02-14	0.0	21.3	36.6
2025-02-15	0.0	22.0	36.7
2025-02-16	0	23.0	36.2
2025-02-17	0.0	22.7	37.0
2025-02-18	16.7	24.1	36.6
2025-02-20	0.0	22.8	35.3
2025-02-21	0.3	22.6	36.2
2025-02-24	0	21.2	38.0
2025-02-25	0.0	22.9	36.0
2025-02-26	0.2	22.8	37.9
2025-02-27	0.4	24.0	34.6
2025-02-28	1.8	23.8	33.8
2025-03-01	33.6	23.4	31.5
2025-03-02	19.3	22.1	34.4
2025-03-03	126.6	23.2	33.1
2025-03-04	0	23.1	32.0
2025-03-06	0.0	23.2	36.0
2025-03-07	0.0	22.1	36.0
2025-03-08	0.0	23.1	35.8
2025-03-09	0.0	21.9	33.8
2025-03-10	0.0	21.0	35.2
2025-03-12	19.8	21.5	31.8
2025-03-13	0.2	22.8	35.4
2025-03-14	0.0	23.6	35.3
2025-03-15	15.2	23.2	35.3
2025-03-16	6.3	23.7	34.3
2025-03-17	3.4	22.6	32.6
2025-03-18	3.4	22.8	34.3
2025-03-19	22.2	23.1	34.7
2025-03-20	0.5	22.1	33.6
2025-03-21	12.8	23.8	35.0
2025-03-22	47.6	22.9	35.4
2025-03-24	0.1	24.1	36.1
2025-03-25	14.4	23.7	34.8
2025-03-26	0.8	23.2	34.1
2025-03-27	59.3	22.9	34.6
2025-03-28	0.0	22.5	33.5
2025-03-29	7.5	24.1	34.5
2025-03-30	3.0	23.1	35.8
2025-03-31	2.4	23.1	35.6
2025-04-01	0.6	23.9	35.2
2025-04-02	1.4	24.0	35.7
2025-04-04	0.6	23.5	33.5
2025-04-05	5.8	23.0	35.4
2025-04-07	14.2	23.9	34.9
2025-04-08	34.0	22.4	34.2
2025-04-09	4.3	23.8	35.2
2025-04-10	1.9	24.3	33.9
2025-04-11	37.1	23.6	26.4
2025-04-12	0.2	23.2	32.3
2025-04-13	8.0	24.2	34.9
2025-04-14	2.6	24.7	34.4
2025-04-15	10.0	23.6	34.2
2025-04-16	0.3	23.8	35.6
2025-04-17	0.0	23.9	34.8
2025-04-19	0.0	23.7	34.3
2025-04-20	0.0	24.1	34.6
2025-04-21	18.8	23.3	35.2
2025-04-22	10.7	22.7	34.3
2025-04-24	0.6	23.8	33.4
2025-04-25	31.6	23.3	33.9
2025-04-26	0.2	23.7	33.4
2025-04-27	4.5	24.1	36.4
2025-04-28	1.2	23.9	33.3
2025-04-29	7.5	23.7	35.6
2025-04-30	44.2	23.7	35.3
2025-05-02	0.0	24.5	34.4
2025-05-03	0.3	24.2	34.0
2025-05-04	2.9	24.3	35.0
2025-05-05	0.0	24.9	33.9
2025-06-26	21.8	22.8	32.3
2025-06-27	5.3	23.1	32.9
2025-06-29	6.4	24.8	32.6
2025-06-30	0.0	24.9	33.5
2025-07-01	0.1	24.5	33.0
2025-07-03	1.1	24.7	32.4
2025-07-05	3.4	25.1	33.6
2025-07-06	0.1	25.7	33.9
2025-07-07	1.3	24.1	33.1
2025-07-08	11.7	24.5	33.3
2025-07-09	0.0	25.4	33.4
2025-07-10	0	25.8	33.5
2025-07-11	0.1	24.9	34.5
2025-07-12	3.5	24.1	32.4
2025-07-13	5.9	24.3	31.5
2025-07-14	10.4	22.6	32.9
2025-07-15	0	24.6	32.0
2025-07-16	6.6	23.9	32.0
2025-07-17	3.8	23.9	32.5
2025-07-18	1.1	24.7	30.9
2025-07-19	8.5	23.3	31.1
2025-07-20	18.0	23.5	30.9
2025-07-21	21.0	23.6	29.0
2025-07-22	8.6	24.0	31.6
2025-07-24	13.2	23.7	31.0
2025-07-25	3.0	23.0	30.9
2025-07-26	25.6	21.6	32.1
2025-07-29	0.0	23.2	34.5
2025-07-30	0.0	22.5	34.4
2025-07-31	0.2	24.8	33.6
2025-08-01	1.4	24.6	30.7
2025-08-02	1.1	24.6	32.8
2025-08-03	6.0	23.4	30.9
2025-08-04	26.9	22.9	29.5
2025-08-05	10.1	23.7	32.0
2025-08-07	0.0	24.8	32.4
2025-08-08	0.7	23.8	32.6
2025-08-09	0	22.8	33.3
2025-08-10	0.0	23.1	33.2
2025-08-11	6.7	23.4	34.2
2025-08-12	27.9	23.3	29.2
2025-08-13	9.9	23.9	30.1
2025-08-14	16.9	23.0	31.4
2025-08-15	2.2	23.6	31.8
2025-08-16	3.3	23.9	31.3
2025-08-17	5.4	24.2	31.6
2025-08-18	27.1	23.5	29.7
2025-08-19	0.0	24.6	32.0
2025-08-20	0.0	23.9	33.2
2025-08-21	0.0	23.1	33.9
2025-08-22	0.0	24.7	34.2
2025-08-23	0	24.1	34.3
2025-08-24	0.8	22.9	33.3
2025-08-25	0.0	23.0	35.2
2025-08-26	0	23.5	35.0
2025-08-27	0	23.9	34.1
2025-08-28	34.1	23.0	34.1
2025-08-29	8.6	24.1	32.4
2025-09-06	0.0	24.0	33.9
2025-09-07	0.5	23.3	33.3
2025-09-08	0.0	23.7	34.4
2025-09-09	10.3	23.5	35.5
2025-09-10	1.0	24.1	33.0
2025-09-11	0.2	23.6	34.5
2025-09-12	0.1	24.4	34.1
2025-09-13	0.0	23.8	34.1
2025-09-14	0	23.3	35.2
2025-09-15	1.5	24.3	34.8
2025-09-16	0.9	23.1	34.6
2025-09-17	28.7	23.3	31.2
2025-09-19	59.3	23.0	29.2
2025-09-20	1.6	22.6	31.8
2025-09-21	9.0	23.9	33.2
2025-09-22	0.8	23.7	33.0
2025-09-24	4.3	24.3	31.8
2025-09-25	52.2	22.3	30.8
